url,title_tag,status_code,agriculture,disease,dna,weather
https://www.smartdatacollective.com/big-data-how-netflix-uses-it-drive-business-success/,Big Data: How Netflix Uses It to Drive Business Success,200,0,0,0,0
https://www.smartdatacollective.com/cryptocurrencies-disrupting-economy/,Are Cryptocurrencies Disrupting the Economy in 2018?,200,0,0,0,0
https://www.smartdatacollective.com/6-analytics-backed-business-investments-for-2019/,6 Analytics Backed Business Investments For 2019,200,1,1,0,0
https://www.smartdatacollective.com/big-data-data-mining-machine-learning-deriving-value-business/,"Big Data, Data Mining and Machine Learning: Deriving Value for Business",200,0,0,0,0
https://www.smartdatacollective.com/6-key-capabilities-embeddable-analytics-software-should-deliver/,6 Key Capabilities an Embeddable Analytics Software Should Deliver - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/because-its-friday-please-dont-write-scientist/,Because it's Friday: Please don't write like a scientist - SmartData Collective,200,0,1,0,0
https://www.smartdatacollective.com/how-avoid-killing-survey-respondent-engagement-new-market-research/,How to Avoid Killing Survey Respondent Engagement with New Market Research - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/tag/kpi/,kpi Archives - SmartData Collective,200,0,3,0,0
https://www.smartdatacollective.com/ai-tools-help-you-with-online-advertising-spend/,AI Tools to Help You with Your Online Advertising Spend,200,0,5,0,0
https://www.smartdatacollective.com/category/analytics/page/343/,Analytics Archives - Page 343 of 343 - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/author/jignesh-solanki/,"Jignesh Solanki, Author at SmartData Collective",200,0,0,0,0
https://www.smartdatacollective.com/big-data-and-lending-match-made-heaven/,Big Data and Lending: A Match Made in Heaven? - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/data-rights-law-meet-montana-legislator-turning-theory-policy/,Data Rights as Law? Meet the Montana Legislator Turning Theory into Policy - SmartData Collective,200,0,1,0,0
https://www.smartdatacollective.com/7-biggest-problems-data-storage-overcome/,The 7 Biggest Problems in Data Storage - and How to Overcome Them - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/how-ai-play-crucial-role-in-customer-success/,How AI Play a Crucial Role in Customer Success - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/artificial-intelligence-stocks-portfolio/,Popular Artificial Intelligence Stocks for Your 2018 Portfolio,200,0,0,0,0
https://www.smartdatacollective.com/author/richardboire/,"RichardBoire, Author at SmartData Collective",200,0,0,0,0
https://www.smartdatacollective.com/tag/bi/,bi Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/is-big-data-for-sleep-disorders-bane-or-boon/,Is Big Data For Sleep Disorders A Boon Or A Bane?,200,0,36,0,0
https://www.smartdatacollective.com/standard-graph-query-language-coming-brief-overview/,A Standard Graph Query Language Could Be Coming—Here's What To Know,200,0,0,0,0
https://www.smartdatacollective.com/tag/crypto-trading/,crypto trading Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/tag/shopping/,shopping Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/tag/gps-system/,GPS system Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/big-data-has-created-a-surge-demand-for-vpn-solutions/,Big Data Has Created A Surge In Demand For VPN Solutions,200,0,3,0,0
https://www.smartdatacollective.com/tag/email/,email Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/brian-ripley-r-development-process/,Brian Ripley on The R Development Process - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/google-glass-explorer-kicked-out-restaurant/,Google Glass Explorer Kicked Out of Restaurant - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/developing-change-management-bi/,Developing Change Management for BI - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/amazing-benefits-big-data-for-entrepreneurs/,5 Amazing Benefits Of Big Data For Entrepreneurs,200,1,1,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fapplications-artificial-intelligence-big-data-cyber-security%2F%23respond,Log In ‹ SmartData Collective — WordPress,200,0,0,0,0
https://www.smartdatacollective.com/tag/data-recovery/,data recovery Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/category/software/page/53/,Software Archives - Page 53 of 53 - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/category/featured/,Featured Archives - SmartData Collective,200,0,9,0,0
https://www.smartdatacollective.com/industries-impacted-by-data-collection-major-way/,5 Industries That Are Impacted By Data Collection In A Major Way,200,0,0,0,8
https://www.smartdatacollective.com/recipe-cooking-hadoop-ecosystem/,A Recipe for Cooking with the Hadoop Ecosystem - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/customer-data-integration-separating-hype-reality/,Customer Data Integration - Separating the Hype from the Reality - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/tag/data-management/,data management Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/18376/,"Email Gaining Ground, Says Forrester - SmartData Collective",200,0,9,0,0
https://www.smartdatacollective.com/how-big-data-changing-it-careers/,How Big Data is Changing IT Careers - SmartData Collective,200,0,1,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fhow-big-data-makes-traditional-branding-more-effective-than-ever%2F%23respond,Log In ‹ SmartData Collective — WordPress,200,0,0,0,0
https://www.smartdatacollective.com/author/cloudwedge/,"CloudWedge, Author at SmartData Collective",200,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fgdpr-fines-ransomware-cybersecurity%2F%23respond,Log In ‹ SmartData Collective — WordPress,200,0,0,0,0
https://www.smartdatacollective.com/5-ways-big-data-transforming-customer-service/,5 Ways Big Data is Transforming Customer Service,200,0,0,0,0
https://www.smartdatacollective.com/smart-evolves-big-data-2017-beyond/,The Smart Evolves to Big Data in 2017 and Beyond,200,0,0,0,0
https://www.smartdatacollective.com/tag/project-management/,project management Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/predictive-analytics-causes-employment-boom-content-marketing-profession/,Predictive Analytics Causes Employment Boom in Content Marketing Profession,200,0,0,0,1
https://www.smartdatacollective.com/tag/bank-lending/,bank lending Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/new-technology-not-easy-button-big-data/,New Technology Is Not an Easy Button for Big Data - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/tips-get-your-organization-ready-big-data/,Tips To Get Your Organization Ready For Big Data - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/retailers-harness-machine-learning-predictive-analytics/,How Retailers are Harnessing Machine Learning & Predictive Analytics,200,0,1,0,0
https://www.smartdatacollective.com/3-organizations-can-see-future-using-predictive-analytics/,3 Organizations That Can See the Future with Predictive Analytics - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/tag/small-businesses/,small businesses Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/author/namita-awasthi/,"Namita Awasthi, Author at SmartData Collective",200,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fvital-role-machine-perception-modern-smart-robotics%2F%23respond,Log In ‹ SmartData Collective — WordPress,200,0,0,0,0
https://www.smartdatacollective.com/tag/robots/,robots Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/category/marketing/page/2/,Marketing Archives - Page 2 of 34 - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/structuring-data-dashboards/,Structuring Data with Dashboards - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/5-ways-digital-marketers-can-use-big-data-improve-roi/,5 Ways Digital Marketers Can Use Big Data to Improve ROI,200,0,0,0,0
https://www.smartdatacollective.com/hybrid-cloud-computing-vs-fog-computing/,Hybrid Cloud Computing vs. Fog Computing - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/tag/facebook-ai-chatbots/,facebook AI chatbots Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/harmful-side-big-data-identity-theft/,The Harmful Side of Big Data: Identity Theft - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/tag/ai-and-social-media/,AI and social media Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/are-fears-of-ais-takeover-exaggerated/,Are Fears of AI’s Takeover Exaggerated? SmartData Collective,200,0,3,0,0
https://www.smartdatacollective.com/challenges-and-solutions-of-big-data-testing/,The Challenges and Solutions of Big Data Testing - SmartData Collective,200,0,1,0,0
https://www.smartdatacollective.com/how-can-augmented-reality-benefit-the-manufacturing-industry/,How Can Augmented Reality Benefit The Manufacturing Industry?,200,0,0,0,0
https://www.smartdatacollective.com/leveraging-cloud-new-technology-and-video-effectively-manage-growing-global-workfo/,"Leveraging The Cloud, New Technology and Video To Effectively Manage A Growing Global Workforce - SmartData Collective",200,0,0,0,0
https://www.smartdatacollective.com/5-technology-trends-financial-industry/,5 Technology Trends for the Financial Industry - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/category/data-management/,Data Management Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/customer-focused-marketing-automation-easy-part/,Customer-Focused Marketing: Automation Is the Easy Part - SmartData Collective,200,0,1,0,0
https://www.smartdatacollective.com/artificial-intelligence-changing-future-web-design/,How Artificial Intelligence is Changing the Future of Web Design,200,0,6,0,0
https://www.smartdatacollective.com/tag/big-data-and-hadoop/,big data and hadoop Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/big-data-iot-blockchain-benefits-of-merging-trending-trio/,"Big Data, IoT And Blockchain: Benefits Of Merging The Trending Trio",200,1,3,0,0
https://www.smartdatacollective.com/tag/companies-migrated-to-the-cloud/,companies migrated to the cloud Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/category/marketing/page/3/,Marketing Archives - Page 3 of 34 - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fcryptic-data-challenges-and-rewards-finding-and-using-it%2F%23respond,Log In ‹ SmartData Collective — WordPress,200,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fsuccessful-brands-leverage-big-data-create-targeted-lead-magnets%2F%23respond,Log In ‹ SmartData Collective — WordPress,200,0,0,0,0
https://www.smartdatacollective.com/how-big-data-analytics-has-changed-ecommerce-industry/,Here's How Big Data Analytics Has Changed the eCommerce Industry,200,0,0,0,0
https://www.smartdatacollective.com/social-listening-and-social-media-analytics-social-data-intelligence/,From Social Listening and Social Media Analytics to Social Data Intelligence - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/tag/recruiting/,recruiting Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/20998/,First Impressions - SmartData Collective,200,0,0,0,1
https://www.smartdatacollective.com/ways-data-keep-company-agile/,3 Ways Data Can Keep Your Company Agile for Years to Come,200,0,0,0,0
https://www.smartdatacollective.com/what-does-big-data-say-about-religion/,What Does Big Data Say About Religion?,200,0,0,0,0
https://www.smartdatacollective.com/category/big-data/page/2/,Big Data Archives - Page 2 of 481 - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/artificial-intelligence-bubble-threatening-software-development/,Is An Artificial Intelligence Bubble Threatening Software Development?,200,0,6,0,0
https://www.smartdatacollective.com/breaking-analytics-out-box-literally/,Breaking Analytics Out Of The Box - Literally - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/big-data-visualization-platforms-help-optimize-decision-making/,New Big Data Visualization Platforms Help You Optimize Decision Making,200,0,0,0,0
https://www.smartdatacollective.com/tag/vpn/,VPN Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/data-everyone-self-service-data-integration/,Data for Everyone? Self-service Data Integration - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/tag/digital-product-development/,digital product development Archives - SmartData Collective,200,0,0,0,0
https://www.smartdatacollective.com/careful-don-t-drown-your-data-lake/,Careful: Don't Drown in Your Data Lake! - SmartData Collective,200,0,0,0,0
